,Returns,Standard Deviation,Sharpe Ratio,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,LT Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,ULTRACEMCO Weight,WIPRO Weight
230,31.2,19.677398201998148,1.4036408531487317,6.371870870973971,20.45095827258411,0.06669482461913284,0.014527816022724524,0.17609116670986147,0.7437056843410599,0.00106927899315776,3.4062200618401056e-05,2.767984412259818,24.908567794217724,5.2532695999058155e-05,0.0007979408199994335,0.008366505316459695,0.5123192322858973,2.8864547358684054,12.756186009981786,26.605116126634147,0.9925622408578045,0.06055782749186719,0.0054202086415116955,0.6569879228556883,0.000646218827251132,0.0006107661916771275,0.012417548609350355
231,31.2,19.677398201998148,1.4036408531487317,6.311505451051231,20.47563717812794,0.06669274489170858,0.014335255142637835,0.17610268326441492,0.7337836568992255,0.001069368622785688,3.387595616991054e-05,2.750966452594496,24.943238393166233,5.2334457461784454e-05,0.0007979669056144775,0.008363620660763758,0.5130440828341682,2.890390025230562,12.7698604668334,26.6186929284364,0.9903192882019608,0.060510198741241424,0.005382719480609857,0.6555133272525306,0.0006476698085958856,0.0006102060299675197,0.012450105409874387
232,31.2,19.677398201998148,1.4036408531487317,6.2747026904177075,20.490683074513484,0.06669147695203922,0.014217857268386622,0.17610970451931715,0.7277345313997517,0.0010694232669469735,3.376240921097458e-05,2.740591176536856,24.964375888039232,5.2213598111431865e-05,0.0007979828091342025,0.008361861983474286,0.5134859997670289,2.8927892384325,12.778197321989012,26.62697024660195,0.9889518356138568,0.06048116109831943,0.005359863603573171,0.6546143160457221,0.0006485544229857637,0.0006098645182652714,0.01246995419313827
233,31.2,19.677398201998148,1.4036408531487317,6.251837113209834,20.500031098942706,0.06669068918036378,0.014144917898852315,0.17611406682919004,0.7239762061065579,0.0010694572173970843,3.369186241743039e-05,2.7341450113126933,24.9775086262545,5.2138508124724074e-05,0.0007979926900005257,0.008360769316221775,0.5137605630219001,2.8942798710307795,12.783377015086755,26.632112949332132,0.9881022365024541,0.060463119993393086,0.005345663233491151,0.6540557598448782,0.0006491040344356318,0.0006096523368402713,0.01248228625405951
234,31.2,19.677398201998148,1.4036408531487317,6.237472214715237,20.505903831602378,0.06669019427660293,0.014099095017142627,0.17611680737398178,0.7216151040510271,0.0010694785461728795,3.364754262969145e-05,2.730095320885784,24.985759039078264,5.209133415543341e-05,0.0007979988974817753,0.008360082867153467,0.5139330525790506,2.895216334859022,12.786631066576728,26.6353437622714,0.9875684907375674,0.06045178598513077,0.00533674209964181,0.6537048566922613,0.000649449318205075,0.0006095190375754047,0.012490033655393508
235,31.2,19.677398201998148,1.4036408531487317,6.228390285792583,20.509616753111505,0.06668988138328308,0.014070124387459781,0.17611854003036065,0.720122342994934,0.0010694920308783823,3.361952230206689e-05,2.7275349825283794,24.990975202831617,5.2061509326788897e-05,0.0007980028220415985,0.00835964887302189,0.5140421057616075,2.895808395981482,12.788688377622384,26.637386381193355,0.9872310403127496,0.06044462027786973,0.005331101885507357,0.653483004968631,0.0006496676171825034,0.0006094347616962946,0.012494931799872369
236,31.2,19.677398201998148,1.4036408531487317,6.222628914502044,20.511972146945656,0.06668968289080361,0.014051746072066097,0.17611963918856835,0.719175368980333,0.0010695005852720367,3.360174683690937e-05,2.725910761503083,24.99428421971021,5.204258912680041e-05,0.0007980053116940154,0.008359373556913246,0.5141112866460292,2.896183986231332,12.789993489443347,26.63868217266173,0.9870169693586511,0.06044007451447057,0.005327523860611603,0.6533422672286457,0.0006498061011402639,0.0006093812989754866,0.012498039072481273
237,31.2,19.677398201998148,1.4036408531487317,6.218968436915722,20.513468642467654,0.06668955677893969,0.014040069440205305,0.17612033753689205,0.7185737106284454,0.0010695060202916972,3.359045322493501e-05,2.7248788153988466,24.99638659803405,5.203056820947117e-05,0.0007980068934905027,0.008359198635285389,0.5141552406049144,2.8964226168666243,12.790822690049827,26.639505451597824,0.9868809597370098,0.06043718637131918,0.005325250568495241,0.653252849741595,0.0006498940866905579,0.0006093473315254901,0.01250001327292174
238,31.2,19.677398201998148,1.4036408531487317,6.216641949444838,20.514419769199087,0.0666894766261005,0.014032648130530375,0.17612078138570333,0.7181913150026263,0.0010695094746237743,3.3583275350971916e-05,2.7242229420529473,24.997722805322343,5.202292808249444e-05,0.0007980078988319159,0.008359087460454781,0.5141831763953217,2.8965742831916006,12.791349704565375,26.640028702480993,0.9867945161860782,0.06043535075596644,0.005323805733633764,0.6531960187247686,0.0006499500076122274,0.0006093257428543479,0.012501268014272138
239,31.2,19.677398201998148,1.4036408531487317,6.215163904934498,20.51502403105807,0.06668942570407088,0.014027933286301964,0.17612106336800812,0.7179483746203575,0.0010695116692010624,3.357871516427853e-05,2.7238062580989104,24.998571713331465,5.2018074221092836e-05,0.000798008537536992,0.008359016829793701,0.5142009243274172,2.8966706385693297,12.791684523007913,26.64036112984417,0.9867395975942064,0.06043418456821381,0.005322887813265793,0.6531599133197371,0.0006499855348232363,0.0006093120273208382,0.012502065166024756
240,31.2,19.677398201998148,1.4036408531487317,6.214225719250197,20.51540758501851,0.06668939338141827,0.014024940548716688,0.17612124235569054,0.7177941687170925,0.001069513062204439,3.3575820595242516e-05,2.7235417688241825,24.999110555927786,5.201499324264548e-05,0.0007980089429537127,0.008358971997128218,0.5142121897904671,2.8967317999452935,12.791897048319173,26.640572137422776,0.9867047381320345,0.060433444332959,0.00532230516521796,0.6531369954888533,0.0006500080856466642,0.0006093033214144181,0.012502571156444722
241,31.2,19.677398201998148,1.4036408531487317,6.2136309199919975,20.515650753950805,0.06668937288921709,0.014023043186472205,0.17612135583188457,0.7176964038946199,0.0010695139453530404,3.3573985470763165e-05,2.723374085574435,24.999452176122954,5.201303993667878e-05,0.000798009199983391,0.008358943573718417,0.5142193319683722,2.8967705755753865,12.79203178699575,26.64070591387377,0.9866826376218816,0.06043297503206489,0.0053219357728551886,0.6531224658397258,0.0006500223826171583,0.0006092978019668639,0.012502891948726553
242,31.2,19.677398201998148,1.4036408531487317,6.213254349559223,20.515804705437482,0.06668935991550039,0.014021841956793983,0.1761214276742396,0.717634508488731,0.001069514504478908,3.3572823644130305e-05,2.7232679244569553,24.999668457604425,5.201180328874575e-05,0.0007980093627101865,0.008358925578713242,0.5142238537174962,2.896795124623833,12.792117090736552,26.640790608424663,0.9866686456766024,0.06043267791528414,0.005321701908673292,0.6531132670450324,0.0006500314341018269,0.0006092943075765708,0.012503095043950254
243,31.2,19.677398201998148,1.4036408531487317,6.213016303630348,20.51590202461461,0.06668935171427116,0.014021082609246598,0.17612147308879866,0.7175953818125358,0.0010695148579257666,3.35720892048968e-05,2.7232008155720795,24.999805178179585,5.2011021551837355e-05,0.0007980094655766037,0.008358914203317436,0.5142267121043389,2.896810643104659,12.792171014800816,26.640844147394503,0.9866598007824717,0.06043249009533362,0.005321554073337415,0.6531074521019654,0.0006500371559240628,0.0006092920986262372,0.01250322342894007
244,31.2,19.677398201998148,1.4036408531487317,6.212866066172196,20.515963445475162,0.06668934653824553,0.014020603363724893,0.17612150175119987,0.7175706878704661,0.0010695150809959862,3.357162567971016e-05,2.723158461273769,24.999891466366854,5.2010528175762355e-05,0.000798009530498483,0.008358907023986293,0.5142285161123962,2.8968204372528925,12.792205047789265,26.64087793733907,0.986654218521863,0.060432371556898234,0.005321460770313112,0.6531037821284027,0.000650040767126459,0.0006092907044957645,0.012503304456305781
245,31.2,19.677398201998148,1.4036408531487317,6.2127714042439806,20.516002145657954,0.06668934327692458,0.014020301399715846,0.17612151981086485,0.7175551286603977,0.0010695152215485315,3.357133362080233e-05,2.7231317745899317,24.999945835006276,5.201021730834507e-05,0.0007980095714045949,0.008358902500418482,0.5142296527855224,2.8968266083700582,12.792226491364985,26.640899227777197,0.9866507012395587,0.060432296867955836,0.0053214019817506755,0.6531014697438735,0.0006500430424803301,0.0006092898260791544,0.012503355510195876
246,31.2,19.677398201998148,1.4036408531487317,6.212711860404157,20.51602648868084,0.06668934122550248,0.014020111459610816,0.17612153117067786,0.7175453416728562,0.0010695153099582902,3.357114991116156e-05,2.723114988246596,24.99998003373451,5.2010021767856396e-05,0.0007980095971351818,0.008358899655023273,0.5142303677707738,2.896830490099694,12.792239979710955,26.640912619797213,0.9866484888137387,0.06043224988743781,0.0053213650028214364,0.653100015217681,0.000650044473713657,0.0006092892735413081,0.012503387623894715
247,31.2,19.677398201998148,1.4036408531487317,6.212674470657963,20.51604177455172,0.0666893399373398,0.01401999218929939,0.17612153830391827,0.717539196066841,0.0010695153654739986,3.357103455318562e-05,2.7231044474900923,25.000001508361812,5.2009898980860066e-05,0.0007980096132923546,0.008358897868295963,0.51423081673606,2.8968329275791422,12.792248449534766,26.640921029134446,0.9866470995509681,0.060432220386659075,0.005321341782404632,0.6530991018676967,0.0006500453724372024,0.0006092889265826657,0.01250340778925611
248,31.2,19.677398201998148,1.4036408531487317,6.212651032933634,20.516051356484315,0.06668933912985635,0.014019917424826125,0.17612154277538267,0.7175353436999683,0.0010695154002739635,3.3570962241155854e-05,2.723097840027611,25.000014969710072,5.2009822011956444e-05,0.0007980096234204619,0.008358896748287766,0.5142310981694924,2.8968344555106516,12.792253758835193,26.640926300518924,0.9866462286930148,0.06043220189412594,0.005321327226710002,0.653098529335189,0.0006500459358011415,0.0006092887090919938,0.01250342042989236
249,31.2,19.677398201998148,1.4036408531487317,6.212636366628188,20.516057352439745,0.06668933862456845,0.01401987064048025,0.17612154557343015,0.7175329330568334,0.0010695154220502641,3.3570916991442156e-05,2.723093705365833,25.0000233932346,5.200977384817423e-05,0.0007980096297581901,0.008358896047435503,0.5142312742782575,2.896835411623538,12.792257081163799,26.640929599121392,0.9866456837480981,0.06043219032230545,0.005321318118391277,0.6530981710693219,0.0006500462883297192,0.0006092885729958195,0.012503428339851111
250,31.2,19.677398201998148,1.4036408531487317,6.2126272051661715,20.516061097876374,0.06668933830893499,0.014019841416146336,0.1761215473212598,0.7175314272232346,0.0010695154356530584,3.357088872573236e-05,2.7230911226058465,25.000028655077795,5.200974376216086e-05,0.000798009633717118,0.008358895609640751,0.5142313842864502,2.89683600886951,12.792259156491308,26.64093165962811,0.9866453433425212,0.06043218309384597,0.005321312428784144,0.6530979472747779,0.0006500465085404037,0.0006092884879819116,0.012503433280890056
251,31.2,19.677398201998148,1.4036408531487317,6.212621492420893,20.516063433390677,0.06668933811211782,0.014019823192944045,0.17612154841114117,0.7175304882416869,0.0010695154441352531,3.357087110029225e-05,2.7230895120932583,25.000031936166558,5.200972500164751e-05,0.000798009636185758,0.008358895336648317,0.5142314528834477,2.8968363812897775,12.792260450587984,26.640932944483097,0.9866451310783277,0.06043217858644887,0.005321308880957804,0.6530978077248656,0.0006500466458555563,0.0006092884349704167,0.01250343636193727
252,31.2,19.677398201998148,1.4036408531487317,6.212617936445815,20.51606488716294,0.0666893379896063,0.01401981184966686,0.17612154908955246,0.7175299037600026,0.0010695154494151093,3.357086012910017e-05,2.723088509608052,25.000033978524357,5.2009713323913815e-05,0.0007980096377223961,0.008358895166720505,0.5142314955825708,2.8968366131077774,12.79226125611585,26.640933744258348,0.9866449989516276,0.060432175780758955,0.005321306672565615,0.653097720860147,0.0006500467313292184,0.0006092884019726992,0.012503438279776513
253,31.2,19.677398201998148,1.4036408531487317,6.212615726892859,20.516065790483886,0.06668933791348211,0.014019804801368977,0.17612154951109235,0.7175295405844447,0.0010695154526958186,3.357085331200236e-05,2.723087886700382,25.00003524757084,5.200970606779687e-05,0.0007980096386772065,0.00835889506113357,0.514231522114245,2.8968367571510094,12.792261756641421,26.64093424120945,0.9866449168529243,0.060432174037405764,0.005321305300351417,0.6530976668855853,0.000650046784439428,0.0006092883814691233,0.012503439471451725
254,31.2,19.677398201998148,1.4036408531487317,6.212614356388998,20.51606635078041,0.06668933786626509,0.01401980042957085,0.17612154977255795,0.7175293153200973,0.0010695154547307208,3.357084908360908e-05,2.7230875003338246,25.000036034713368,5.200970156709627e-05,0.0007980096392694399,0.008358894995641904,0.5142315385708598,2.8968368464956904,12.792262067098893,26.640934549449813,0.9866448659301394,0.060432172956068335,0.005321304449217773,0.6530976334071638,0.0006500468173817238,0.0006092883687515145,0.012503440210603721
255,31.2,19.677398201998148,1.4036408531487317,6.212613507824873,20.51606669769482,0.06668933783703011,0.014019797722718897,0.17612154993444762,0.7175291758449385,0.0010695154559906557,3.357084646554798e-05,2.723087261110275,25.000036522082247,5.2009698780432806e-05,0.0007980096396361288,0.008358894955091947,0.5142315487601732,2.8968369018145377,12.792262259322415,26.640934740300587,0.9866448344006785,0.060432172286545155,0.005321303922228032,0.6530976126785923,0.0006500468377783471,0.0006092883608772526,0.012503440668258668
256,31.2,19.677398201998148,1.4036408531487317,6.212612983360349,20.516066912109146,0.06668933781896111,0.014019796049718852,0.17612155003450533,0.7175290896407605,0.0010695154567693726,3.357084484742612e-05,2.7230871132554917,25.000036823306022,5.2009697058104356e-05,0.000798009639862765,0.008358894930029592,0.514231555057792,2.896836936004968,12.79226237812831,26.640934858258042,0.9866448149135435,0.06043217187273888,0.005321303596516144,0.6530975998670674,0.0006500468503847076,0.0006092883560104772,0.012503440951117419
257,31.2,19.677398201998148,1.4036408531487317,6.2126126597867,20.516067044394216,0.06668933780781328,0.014019795017544686,0.17612155009623698,0.717529036456228,0.00106951545724981,3.35708438491096e-05,2.7230870220349996,25.00003700914905,5.200969599549655e-05,0.0007980096400025904,0.008358894914567124,0.5142315589431712,2.8968369570990973,12.7922624514268,26.64093493103308,0.9866448028907602,0.06043217161743696,0.0053213033955649275,0.6530975919628688,0.0006500468581623282,0.0006092883530078713,0.01250344112562996
258,31.2,19.677398201998148,1.4036408531487317,6.212612460511006,20.516067125863138,0.06668933780094774,0.014019794381871106,0.17612155013425487,0.7175290037020636,0.001069515457545691,3.357084323428754e-05,2.723086965856053,25.000037123602116,5.200969534108012e-05,0.0007980096400887031,0.008358894905044422,0.514231561336016,2.8968369700901024,12.792262496568316,26.640934975852215,0.9866447954864225,0.06043217146020699,0.0053213032718073434,0.6530975870949979,0.0006500468629522444,0.0006092883511586898,0.012503441233105048
259,31.2,19.677398201998148,1.4036408531487317,6.212612338004762,20.516067175946777,0.06668933779672712,0.014019793991085949,0.17612155015762668,0.7175289835661925,0.0010695154577275864,3.357084285632102e-05,2.723086931319619,25.000037193963003,5.200969493877266e-05,0.0007980096401416414,0.00835889489919027,0.5142315628070356,2.8968369780764216,12.792262524319408,26.64093500340512,0.9866447909345497,0.060432171363548684,0.005321303195726429,0.6530975841024375,0.0006500468658968818,0.0006092883500218915,0.012503441299176174
260,31.2,19.677398201998148,1.4036408531487317,6.212612262828031,20.51606720668092,0.0666893377941371,0.014019793751278167,0.17612155017196895,0.7175289712096881,0.0010695154578392076,3.357084262437948e-05,2.7230869101261184,25.00003723714041,5.200969469189414e-05,0.0007980096401741274,0.008358894895597832,0.5142315637097361,2.8968369829772764,12.79226254134904,26.64093502031314,0.9866447881412643,0.0604321713042337,0.005321303149038896,0.6530975822660338,0.0006500468677038771,0.0006092883493242881,0.012503441339721137
261,31.2,19.677398201998148,1.4036408531487317,6.212612216778148,20.51606722550727,0.06668933779255058,0.014019793604382711,0.1761215501807544,0.7175289636406492,0.0010695154579075817,3.357084248230252e-05,2.7230868971439337,25.000037263588943,5.2009694540667474e-05,0.0007980096401940268,0.008358894893397268,0.5142315642626898,2.8968369859793204,12.792262551780627,26.640935030670228,0.9866447864302232,0.060432171267900014,0.005321303120440214,0.6530975811411355,0.0006500468688107612,0.0006092883488969677,0.01250344136455716
262,31.2,19.677398201998148,1.4036408531487317,6.212612188620778,20.516067237018724,0.06668933779158051,0.014019793514562938,0.1761215501861263,0.7175289590125324,0.0010695154579493896,3.3570842395429046e-05,2.723086889205929,25.000037279761006,5.2009694448199374e-05,0.0007980096402061946,0.008358894892051723,0.5142315646007954,2.8968369878149316,12.792262558159065,26.640935037003118,0.9866447853840011,0.06043217124568366,0.005321303102953445,0.6530975804533125,0.0006500468694875697,0.000609288348635681,0.012503441379743237
263,31.2,19.677398201998148,1.4036408531487317,6.212612171434856,20.516067244044756,0.0666893377909884,0.014019793459741222,0.176121550189405,0.71752895618775,0.0010695154579749067,3.3570842342405604e-05,2.723086884360947,25.000037289631656,5.200969439176123e-05,0.000798009640213621,0.008358894891230467,0.5142315648071589,2.8968369889353003,12.792262562052153,26.640935040868403,0.9866447847454366,0.060432171232123834,0.005321303092280351,0.6530975800334978,0.0006500468699006612,0.000609288348476204,0.012503441389012096
264,31.2,19.677398201998148,1.4036408531487317,6.212612160964316,20.516067248325374,0.06668933779062766,0.014019793426341031,0.1761215501914026,0.7175289544667482,0.0010695154579904533,3.357084231010101e-05,2.7230868814091376,25.00003729564536,5.200969435737624e-05,0.0007980096402181454,0.008358894890730113,0.5142315649328861,2.8968369896178863,12.792262564424023,26.640935043223337,0.9866447843563905,0.0604321712238625,0.005321303085777757,0.6530975797777253,0.0006500468701523376,0.0006092883483790424,0.012503441394659157
265,31.2,19.677398201998148,1.4036408531487317,6.212612154596661,20.51606725092864,0.06668933779040831,0.014019793406028718,0.17612155019261747,0.7175289534201217,0.0010695154579999082,3.357084229045499e-05,2.7230868796139958,25.0000372993026,5.2009694336465015e-05,0.0007980096402208973,0.008358894890425827,0.5142315650093473,2.8968369900330018,12.79226256586648,26.64093504465549,0.9866447841197924,0.06043217121883839,0.005321303081823208,0.6530975796221775,0.0006500468703053947,0.0006092883483199539,0.01250344139809342
266,31.2,19.677398201998148,1.4036408531487317,6.212612150731184,20.51606725250894,0.06668933779027512,0.014019793393698157,0.17612155019335493,0.7175289527847686,0.0010695154580056476,3.35708422785289e-05,2.7230868785242572,25.00003730152272,5.200969432377089e-05,0.0007980096402225676,0.008358894890241109,0.5142315650557627,2.8968369902849966,12.792262566742119,26.640935045524877,0.9866447839761658,0.0604321712157885,0.005321303079422604,0.6530975795277523,0.0006500468703983078,0.000609288348284084,0.01250344140017818
267,31.2,19.677398201998148,1.4036408531487317,6.212612148388908,20.51606725346652,0.06668933779019443,0.014019793386226486,0.17612155019380177,0.7175289523997781,0.0010695154580091252,3.357084227130232e-05,2.723086877863933,25.000037302867987,5.2009694316078924e-05,0.0007980096402235797,0.008358894890129179,0.5142315650838881,2.896836990437692,12.792262567272708,26.640935046051677,0.9866447838891358,0.06043217121394042,0.005321303077967965,0.6530975794705357,0.0006500468704546082,0.0006092883482623488,0.012503441401441436
268,31.2,19.677398201998148,1.4036408531487317,6.212612146972194,20.516067254045712,0.06668933779014562,0.01401979338170728,0.17612155019407208,0.7175289521669184,0.0010695154580112288,3.3570842266931356e-05,2.7230868774645396,25.000037303681676,5.2009694311426464e-05,0.0007980096402241919,0.008358894890061482,0.5142315651008996,2.8968369905300495,12.792262567593635,26.640935046370313,0.9866447838364959,0.06043217121282263,0.005321303077088133,0.6530975794359285,0.0006500468704886613,0.0006092883482492024,0.01250344140220551
269,30.8,19.23018460649819,1.4154830313382392,2.74735170659868,14.321304232646497,10.541373305056135,0.0031436917790333197,0.018829379070163247,2.1080874544080075,0.00843225995588184,0.8528531220722455,2.0570205242990958,10.85734548985192,7.226708123766577,1.5416637252727756,0.9467864694700878,0.5873557122784414,11.599107134508667,0.1244143579597315,12.843912090872386,21.073022926872216,0.000733844052302457,0.007241037168055098,0.25749823572985525,0.006799828112546058,0.013240300307768946,0.2557750478909369
270,30.8,19.677398201998148,1.383312962444188,2.60124486254736,14.58966936779382,10.379913278617662,0.0034291675113814544,0.019579878750044452,2.1940589867930127,0.008653999028199862,0.9268062694457119,2.2048793935572153,11.188043586971059,7.701720458691448,1.6074746541902003,0.99790041622405,0.6357279377582683,12.36363528242674,0.13222561347165587,13.155598579098873,18.74211383943319,0.0006778277025846547,0.00784770147519047,0.27427999755189525,0.006230211183571717,0.014226639013496193,0.24406205076337867
271,31.0,19.677398201998148,1.39347690779646,2.5410095930492282,14.700307896361469,10.313348373538467,0.003546860202540578,0.019889286230367734,2.2295023532964953,0.008745415093381927,0.9572948327378675,2.2658369680998796,11.324380040830082,7.89755314671451,1.6346064361748351,1.018973093399642,0.6556702892402997,12.678826260151075,0.13544594913720664,13.284097142866727,17.781153126270315,0.0006547339184196346,0.008097810142395415,0.2811985916298632,0.005995375988476984,0.014633275527628619,0.23923314939883
272,31.0,19.677398201998148,1.39347690779646,2.5112294932882646,14.755007185425875,10.28043892479932,0.0036050470441212163,0.02004225617152656,2.2470254257278524,0.008790610865951036,0.9723682683508181,2.295974172866983,11.39178429137641,7.994372120620905,1.6480202912289768,1.0293913489125381,0.6655297158113302,12.834655541543716,0.13703807146326116,13.347626368850612,17.306057619222827,0.0006433164349083543,0.008221462964446386,0.2846191195624871,0.005879274315892564,0.014834315152058113,0.2368457579989032
273,31.0,19.677398201998148,1.39347690779646,2.4952002830990336,14.784449209081021,10.262725335009971,0.0036363662512907697,0.020124592609589247,2.2564572615315566,0.008814937599037556,0.9804815812561882,2.3121955956830686,11.428064791049918,8.046485165758705,1.6552403309144235,1.034998999953393,0.6708365758326491,12.918531026351651,0.1378950351274578,13.38182112725064,17.05033632199581,0.0006371709469985289,0.008288019392767848,0.2864602269338612,0.005816782311899467,0.014942525212541814,0.23556073884649756
274,31.0,19.677398201998148,1.39347690779646,2.486183300604252,14.801011360851158,10.252760831009795,0.003653984383404855,0.020170909690214518,2.261762993837245,0.008828622223782437,0.9850455990448851,2.3213207043968707,11.448473820976906,8.075800547503032,1.659301851768336,1.0381534966924904,0.6738218672693189,12.965713873748754,0.13837710668728528,13.401056855915147,16.906484289773534,0.0006337138985070183,0.008325459674728407,0.28749591320553086,0.0057816284085307175,0.015003397096410203,0.23483787133986986
275,31.0,19.677398201998148,1.39347690779646,2.4809885099338396,14.810553013122,10.247020161950566,0.0036641343984890936,0.020197593510267637,2.2648196892114734,0.008836506098570254,0.987674983879783,2.3265777878658014,11.460231705426416,8.092689486976202,1.661641742153152,1.0399708397160123,0.6755417291092026,12.992896472318044,0.13865483383635235,13.412138787577184,16.823609426110377,0.0006317222518268506,0.008347029465679967,0.28809258436294494,0.005761375827431193,0.015038466111415273,0.23442141878697353
276,31.0,19.677398201998148,1.39347690779646,2.47795677857591,14.816121616022729,10.243669850550821,0.0036700580479615543,0.020213166452304577,2.266603606948614,0.008841107206089818,0.989209518948044,2.3296458739187744,11.467093723407524,8.102546039559659,1.6630073253890973,1.0410314591292074,0.6765454575367942,13.008760506443979,0.1388169181550854,13.418606312807329,16.775242833711804,0.0006305599070708681,0.008359617809611567,0.2884408075682816,0.005749556220233515,0.01505893273639173,0.2341783729466672
277,31.0,19.677398201998148,1.39347690779646,2.476175391343409,14.81939362034603,10.241701271792417,0.003673538670844731,0.02022231681453721,2.2676518028161214,0.008843810728672479,0.9901111823395826,2.331448622473222,11.471125713639367,8.108337560923424,1.6638097159225023,1.041654658766031,0.677135229120986,13.018081908808332,0.13891215579387703,13.422406506660497,16.746823551128262,0.000629876935572534,0.008367014479207449,0.28864541684885814,0.005742611245607036,0.015070958532915584,0.23403556386970137
278,31.0,19.677398201998148,1.39347690779646,2.475125297374011,14.821322404804036,10.240540831970705,0.0036755904319849745,0.02022771077943321,2.268269694389124,0.008845404403932066,0.9906426957986482,2.3325113085365476,11.47350249536873,8.111751552865641,1.664282709915531,1.042022023125907,0.6774828882781769,13.023576698616274,0.13896829657468543,13.424646648823272,16.73007092333846,0.0006294743368345468,0.008371374675572706,0.2887660301370283,0.005738517314854739,0.015078047511761119,0.2339513806288198
279,31.0,19.677398201998148,1.39347690779646,2.4745055761123016,14.822460692207565,10.239855989231478,0.0036768012950502017,0.020230894070479902,2.2686343479881175,0.008846344923991617,0.9909563726704972,2.333138461122087,11.474905171905363,8.113766347213156,1.6645618510616418,1.0422388261085398,0.6776880620795875,13.026819492282222,0.13900142850052252,13.425968686438939,16.72018422754417,0.0006292367400049875,0.008373947879944436,0.28883721102302723,0.005736101249240514,0.01508223112869677,0.23390169922337012
280,31.0,19.677398201998148,1.39347690779646,2.4741398724109573,14.823132406964481,10.23945185669634,0.0036775158374293877,0.02023277256229576,2.2688495337161214,0.008846899934265132,0.9911414765230662,2.333508550121788,11.475732905328321,8.114955297465244,1.6647265750377862,1.042366763712282,0.6778091371874315,13.028733097187532,0.1390209799806151,13.426748834029862,16.714349989686877,0.0006290965317446518,0.008375466353524739,0.28887921557423946,0.005734675504809261,0.015084699922802933,0.23387238173019453
281,31.0,19.677398201998148,1.39347690779646,2.4739242417433456,14.82352847159534,10.239213567152003,0.003677937154604177,0.020233880181504606,2.268976414144236,0.008847227186178004,0.9912506197096407,2.3337267665023917,11.476220963584062,8.115656340784389,1.6648237015935659,1.0424421998394149,0.6778805269662046,13.029861420203565,0.13903250816228144,13.427208834148116,16.71090993534904,0.0006290138604436238,0.008376361694399514,0.2889039828089906,0.005733834840024013,0.015086155603233153,0.23385509519302541
282,31.0,19.677398201998148,1.39347690779646,2.4737972569608324,14.823761713840373,10.239073238569347,0.003678185268058549,0.0202345324578524,2.26905113395913,0.008847419904650954,0.991314894072668,2.333855274009875,11.476508380824594,8.11606918481256,1.6648808993692747,1.0424866241335269,0.6779225683679754,13.030525889012118,0.13903929710217522,13.427479727966793,16.708884089226316,0.0006289651753595523,0.00837688896015219,0.28891856822002315,0.005733339772990631,0.015087012852644324,0.23384491516071781
283,31.0,19.677398201998148,1.39347690779646,2.4737225879132496,14.823898863945661,10.238990723157592,0.0036783311626686238,0.020234916006594904,2.26909507038445,0.008847533226141463,0.9913526884081486,2.3339308384436683,11.476677386678558,8.116311943588636,1.6649145325602088,1.042512746316557,0.6779472893728636,13.030916607113143,0.13904328910551553,13.427639017789051,16.707692859871585,0.0006289365477650706,0.008377199000700324,0.28892714467090835,0.005733048665795415,0.01508751692876908,0.2338389291417497
284,31.0,19.677398201998148,1.39347690779646,2.473678754000333,14.823979376902058,10.23894228309454,0.0036784168090219695,0.020235141166051508,2.269120862938443,0.008847599750685536,0.9913748752936636,2.3339751979864487,11.476776600316944,8.116454453335246,1.66493427667655,1.0425280811511806,0.6779618016562071,13.031145975288716,0.13904563258159364,13.427732527702782,16.706993557476686,0.0006289197421471588,0.008377381007714313,0.2889321794130594,0.00573287777346643,0.015087812842935281,0.23383541509352412
285,31.0,19.677398201998148,1.39347690779646,2.473653066594351,14.824026558840883,10.238913896407551,0.0036784669992172498,0.0202352731132583,2.2691359778063984,0.008847638735180817,0.9913878771795953,2.3340011934203195,11.476834741168135,8.116537966429876,1.6649458470588967,1.0425370676207064,0.6779703060969279,13.031280388875208,0.13904700589776417,13.427787326075943,16.706583754579192,0.0006289098937740304,0.00837748766686812,0.2889351298561533,0.005732777627703898,0.015087986253585097,0.23383335580250025
286,31.0,19.677398201998148,1.39347690779646,2.4736380404972107,14.824054158373379,10.23889729133982,0.003678496358458519,0.020235350297056007,2.2691448193949313,0.008847661539539246,0.9913954827588105,2.33401639970136,11.476868751222653,8.116586818224151,1.6649526152662126,1.04254232434317,0.677975280851969,13.031359015405622,0.13904780923237095,13.42781938091554,16.706344036401717,0.0006289041328726998,0.008377550058174086,0.28893685574644257,0.005732719046469301,0.015088087691825736,0.23383215120025333
